 6.41823316e+00  6.41823316e+00  6.41823316e+00  4.83937760e+00 
 6.41923316e+00  6.41923316e+00  6.41923316e+00  4.84203643e+00 
 6.42023316e+00  6.42023316e+00  6.42023316e+00  4.84471536e+00 
 6.42123316e+00  6.42123316e+00  6.42123316e+00  4.84741438e+00 
 6.42223316e+00  6.42223316e+00  6.42223316e+00  4.85013346e+00 
 6.42323316e+00  6.42323316e+00  6.42323316e+00  4.85287259e+00 
 6.42423316e+00  6.42423316e+00  6.42423316e+00  4.85563176e+00 
 6.42523316e+00  6.42523316e+00  6.42523316e+00  4.85841096e+00 
 6.42623316e+00  6.42623316e+00  6.42623316e+00  4.86121017e+00 
 6.42723316e+00  6.42723316e+00  6.42723316e+00  4.86402937e+00 
 6.42823316e+00  6.42823316e+00  6.42823316e+00  4.86686854e+00 
 6.42923316e+00  6.42923316e+00  6.42923316e+00  4.86972768e+00 
 6.43023316e+00  6.43023316e+00  6.43023316e+00  4.87260677e+00 
 6.43123316e+00  6.43123316e+00  6.43123316e+00  4.87550579e+00 
 6.43223316e+00  6.43223316e+00  6.43223316e+00  4.87842472e+00 
 6.43323316e+00  6.43323316e+00  6.43323316e+00  4.88136356e+00 
 6.43423316e+00  6.43423316e+00  6.43423316e+00  4.88432228e+00 
 6.43523316e+00  6.43523316e+00  6.43523316e+00  4.88730086e+00 
 6.43623316e+00  6.43623316e+00  6.43623316e+00  4.89029931e+00 
 6.43723316e+00  6.43723316e+00  6.43723316e+00  4.89331758e+00 
 6.43823316e+00  6.43823316e+00  6.43823316e+00  4.89635568e+00 
 6.43923316e+00  6.43923316e+00  6.43923316e+00  4.89941359e+00 
 6.44023316e+00  6.44023316e+00  6.44023316e+00  4.90249128e+00 
 6.44123316e+00  6.44123316e+00  6.44123316e+00  4.90558875e+00 
 6.44223316e+00  6.44223316e+00  6.44223316e+00  4.90870597e+00 
 6.44323316e+00  6.44323316e+00  6.44323316e+00  4.91184293e+00 
 6.44423316e+00  6.44423316e+00  6.44423316e+00  4.91499962e+00 
 6.44523316e+00  6.44523316e+00  6.44523316e+00  4.91817601e+00 
 6.44623316e+00  6.44623316e+00  6.44623316e+00  4.92137209e+00 
 6.44723316e+00  6.44723316e+00  6.44723316e+00  4.92458785e+00 
 6.44823316e+00  6.44823316e+00  6.44823316e+00  4.92782326e+00 
 6.44923316e+00  6.44923316e+00  6.44923316e+00  4.93107831e+00 
 6.45023316e+00  6.45023316e+00  6.45023316e+00  4.93435299e+00 
 6.45123316e+00  6.45123316e+00  6.45123316e+00  4.93764727e+00 
 6.45223316e+00  6.45223316e+00  6.45223316e+00  4.94096113e+00 
 6.45323316e+00  6.45323316e+00  6.45323316e+00  4.94429457e+00 
 6.45423316e+00  6.45423316e+00  6.45423316e+00  4.94764757e+00 
 6.45523316e+00  6.45523316e+00  6.45523316e+00  4.95102010e+00 
 6.45623316e+00  6.45623316e+00  6.45623316e+00  4.95441215e+00 
 6.45723316e+00  6.45723316e+00  6.45723316e+00  4.95782370e+00 
 6.45823316e+00  6.45823316e+00  6.45823316e+00  4.96125474e+00 
 6.45923316e+00  6.45923316e+00  6.45923316e+00  4.96470524e+00 
 6.46023316e+00  6.46023316e+00  6.46023316e+00  4.96817519e+00 
 6.46123316e+00  6.46123316e+00  6.46123316e+00  4.97166458e+00 
 6.46223316e+00  6.46223316e+00  6.46223316e+00  4.97517338e+00 
 6.46323316e+00  6.46323316e+00  6.46323316e+00  4.97870157e+00 
 6.46423316e+00  6.46423316e+00  6.46423316e+00  4.98224914e+00 
 6.46523316e+00  6.46523316e+00  6.46523316e+00  4.98581607e+00 
 6.46623316e+00  6.46623316e+00  6.46623316e+00  4.98940234e+00 
 6.46723316e+00  6.46723316e+00  6.46723316e+00  4.99300794e+00 
 6.46823316e+00  6.46823316e+00  6.46823316e+00  4.99663284e+00 
 6.46923316e+00  6.46923316e+00  6.46923316e+00  5.00027702e+00 
 6.47023316e+00  6.47023316e+00  6.47023316e+00  5.00394048e+00 
 6.47123316e+00  6.47123316e+00  6.47123316e+00  5.00762318e+00 
 6.47223316e+00  6.47223316e+00  6.47223316e+00  5.01132511e+00 
 6.47323316e+00  6.47323316e+00  6.47323316e+00  5.01504626e+00 
 6.47423316e+00  6.47423316e+00  6.47423316e+00  5.01878660e+00 
 6.47523316e+00  6.47523316e+00  6.47523316e+00  5.02254612e+00 
 6.47623316e+00  6.47623316e+00  6.47623316e+00  5.02632479e+00 
 6.47723316e+00  6.47723316e+00  6.47723316e+00  5.03012260e+00 
 6.47823316e+00  6.47823316e+00  6.47823316e+00  5.03393953e+00 
 6.47923316e+00  6.47923316e+00  6.47923316e+00  5.03777555e+00 
 6.48023316e+00  6.48023316e+00  6.48023316e+00  5.04163066e+00 
 6.48123316e+00  6.48123316e+00  6.48123316e+00  5.04550482e+00 
 6.48223316e+00  6.48223316e+00  6.48223316e+00  5.04939803e+00 
 6.48323316e+00  6.48323316e+00  6.48323316e+00  5.05331026e+00 
 6.48423316e+00  6.48423316e+00  6.48423316e+00  5.05724149e+00 
 6.48523316e+00  6.48523316e+00  6.48523316e+00  5.06119171e+00 
 6.48623316e+00  6.48623316e+00  6.48623316e+00  5.06516088e+00 
 6.48723316e+00  6.48723316e+00  6.48723316e+00  5.06914900e+00 
 6.48823316e+00  6.48823316e+00  6.48823316e+00  5.07315605e+00 
 6.48923316e+00  6.48923316e+00  6.48923316e+00  5.07718200e+00 
 6.49023316e+00  6.49023316e+00  6.49023316e+00  5.08122683e+00 
 6.49123316e+00  6.49123316e+00  6.49123316e+00  5.08529053e+00 
 6.49223316e+00  6.49223316e+00  6.49223316e+00  5.08937307e+00 
 6.49323316e+00  6.49323316e+00  6.49323316e+00  5.09347444e+00 
 6.49423316e+00  6.49423316e+00  6.49423316e+00  5.09759461e+00 
 6.49523316e+00  6.49523316e+00  6.49523316e+00  5.10173356e+00 
 6.49623316e+00  6.49623316e+00  6.49623316e+00  5.10589128e+00 
 6.49723316e+00  6.49723316e+00  6.49723316e+00  5.11006774e+00 
 6.49823316e+00  6.49823316e+00  6.49823316e+00  5.11426292e+00 
 6.49923316e+00  6.49923316e+00  6.49923316e+00  5.11847680e+00 
 6.50023316e+00  6.50023316e+00  6.50023316e+00  5.12270937e+00 
 6.50123316e+00  6.50123316e+00  6.50123316e+00  5.12696060e+00 
 6.50223316e+00  6.50223316e+00  6.50223316e+00  5.13123046e+00 
 6.50323316e+00  6.50323316e+00  6.50323316e+00  5.13551895e+00 
 6.50423316e+00  6.50423316e+00  6.50423316e+00  5.13982603e+00 
 6.50523316e+00  6.50523316e+00  6.50523316e+00  5.14415170e+00 
 6.50623316e+00  6.50623316e+00  6.50623316e+00  5.14849591e+00 
 6.50723316e+00  6.50723316e+00  6.50723316e+00  5.15285867e+00 
 6.50823316e+00  6.50823316e+00  6.50823316e+00  5.15723993e+00 
 6.50923316e+00  6.50923316e+00  6.50923316e+00  5.16163969e+00 
 6.51023316e+00  6.51023316e+00  6.51023316e+00  5.16605793e+00 
 6.51123316e+00  6.51123316e+00  6.51123316e+00  5.17049461e+00 
 6.51223316e+00  6.51223316e+00  6.51223316e+00  5.17494972e+00 
 6.51323316e+00  6.51323316e+00  6.51323316e+00  5.17942324e+00 
 6.51423316e+00  6.51423316e+00  6.51423316e+00  5.18391514e+00 
 6.51523316e+00  6.51523316e+00  6.51523316e+00  5.18842541e+00 
 6.51623316e+00  6.51623316e+00  6.51623316e+00  5.19295402e+00 
 6.51723316e+00  6.51723316e+00  6.51723316e+00  5.19750095e+00 
 6.51823316e+00  6.51823316e+00  6.51823316e+00  5.20206618e+00 
 6.51923316e+00  6.51923316e+00  6.51923316e+00  5.20664969e+00 
 6.52023316e+00  6.52023316e+00  6.52023316e+00  5.21125145e+00 
 6.52123316e+00  6.52123316e+00  6.52123316e+00  5.21587145e+00 
 6.52223316e+00  6.52223316e+00  6.52223316e+00  5.22050965e+00 
 6.52323316e+00  6.52323316e+00  6.52323316e+00  5.22516604e+00 
 6.52423316e+00  6.52423316e+00  6.52423316e+00  5.22984060e+00 
 6.52523316e+00  6.52523316e+00  6.52523316e+00  5.23453331e+00 
 6.52623316e+00  6.52623316e+00  6.52623316e+00  5.23924413e+00 
 6.52723316e+00  6.52723316e+00  6.52723316e+00  5.24397306e+00 
 6.52823316e+00  6.52823316e+00  6.52823316e+00  5.24872006e+00 
 6.52923316e+00  6.52923316e+00  6.52923316e+00  5.25348511e+00 
 6.53023316e+00  6.53023316e+00  6.53023316e+00  5.25826820e+00 
 6.53123316e+00  6.53123316e+00  6.53123316e+00  5.26306929e+00 
 6.53223316e+00  6.53223316e+00  6.53223316e+00  5.26788837e+00 
 6.53323316e+00  6.53323316e+00  6.53323316e+00  5.27272542e+00 
 6.53423316e+00  6.53423316e+00  6.53423316e+00  5.27758040e+00 
 6.53523316e+00  6.53523316e+00  6.53523316e+00  5.28245330e+00 
 6.53623316e+00  6.53623316e+00  6.53623316e+00  5.28734409e+00 
 6.53723316e+00  6.53723316e+00  6.53723316e+00  5.29225276e+00 
 6.53823316e+00  6.53823316e+00  6.53823316e+00  5.29717927e+00 
 6.53923316e+00  6.53923316e+00  6.53923316e+00  5.30212360e+00 
 6.54023316e+00  6.54023316e+00  6.54023316e+00  5.30708574e+00 
 6.54123316e+00  6.54123316e+00  6.54123316e+00  5.31206566e+00 
 6.54223316e+00  6.54223316e+00  6.54223316e+00  5.31706332e+00 
 6.54323316e+00  6.54323316e+00  6.54323316e+00  5.32207872e+00 
 6.54423316e+00  6.54423316e+00  6.54423316e+00  5.32711183e+00 
 6.54523316e+00  6.54523316e+00  6.54523316e+00  5.33216262e+00 
 6.54623316e+00  6.54623316e+00  6.54623316e+00  5.33723106e+00 
 6.54723316e+00  6.54723316e+00  6.54723316e+00  5.34231715e+00 
 6.54823316e+00  6.54823316e+00  6.54823316e+00  5.34742084e+00 
 6.54923316e+00  6.54923316e+00  6.54923316e+00  5.35254213e+00 
 6.55023316e+00  6.55023316e+00  6.55023316e+00  5.35768097e+00 
 6.55123316e+00  6.55123316e+00  6.55123316e+00  5.36283736e+00 
 6.55223316e+00  6.55223316e+00  6.55223316e+00  5.36801126e+00 
 6.55323316e+00  6.55323316e+00  6.55323316e+00  5.37320265e+00 
 6.55423316e+00  6.55423316e+00  6.55423316e+00  5.37841151e+00 
 6.55523316e+00  6.55523316e+00  6.55523316e+00  5.38363782e+00 
 6.55623316e+00  6.55623316e+00  6.55623316e+00  5.38888154e+00 
 6.55723316e+00  6.55723316e+00  6.55723316e+00  5.39414266e+00 
 6.55823316e+00  6.55823316e+00  6.55823316e+00  5.39942114e+00 
 6.55923316e+00  6.55923316e+00  6.55923316e+00  5.40471697e+00 
 6.56023316e+00  6.56023316e+00  6.56023316e+00  5.41003012e+00 
 6.56123316e+00  6.56123316e+00  6.56123316e+00  5.41536057e+00 
 6.56223316e+00  6.56223316e+00  6.56223316e+00  5.42070828e+00 
 6.56323316e+00  6.56323316e+00  6.56323316e+00  5.42607325e+00 
 6.56423316e+00  6.56423316e+00  6.56423316e+00  5.43145543e+00 
 6.56523316e+00  6.56523316e+00  6.56523316e+00  5.43685481e+00 
 6.56623316e+00  6.56623316e+00  6.56623316e+00  5.44227136e+00 
 6.56723316e+00  6.56723316e+00  6.56723316e+00  5.44770506e+00 
 6.56823316e+00  6.56823316e+00  6.56823316e+00  5.45315587e+00 
 6.56923316e+00  6.56923316e+00  6.56923316e+00  5.45862379e+00 
 6.57023316e+00  6.57023316e+00  6.57023316e+00  5.46410877e+00 
 6.57123316e+00  6.57123316e+00  6.57123316e+00  5.46961080e+00 
 6.57223316e+00  6.57223316e+00  6.57223316e+00  5.47512984e+00 
 6.57323316e+00  6.57323316e+00  6.57323316e+00  5.48066588e+00 
 6.57423316e+00  6.57423316e+00  6.57423316e+00  5.48621889e+00 
 6.57523316e+00  6.57523316e+00  6.57523316e+00  5.49178885e+00 
 6.57623316e+00  6.57623316e+00  6.57623316e+00  5.49737572e+00 
 6.57723316e+00  6.57723316e+00  6.57723316e+00  5.50297948e+00 
 6.57823316e+00  6.57823316e+00  6.57823316e+00  5.50860010e+00 
 6.57923316e+00  6.57923316e+00  6.57923316e+00  5.51423757e+00 
 6.58023316e+00  6.58023316e+00  6.58023316e+00  5.51989185e+00 
 6.58123316e+00  6.58123316e+00  6.58123316e+00  5.52556292e+00 
 6.58223316e+00  6.58223316e+00  6.58223316e+00  5.53125075e+00 
 6.58323316e+00  6.58323316e+00  6.58323316e+00  5.53695531e+00 
 6.58423316e+00  6.58423316e+00  6.58423316e+00  5.54267659e+00 
 6.58523316e+00  6.58523316e+00  6.58523316e+00  5.54841455e+00 
 6.58623316e+00  6.58623316e+00  6.58623316e+00  5.55416916e+00 
 6.58723316e+00  6.58723316e+00  6.58723316e+00  5.55994041e+00 
 6.58823316e+00  6.58823316e+00  6.58823316e+00  5.56572826e+00 
 6.58923316e+00  6.58923316e+00  6.58923316e+00  5.57153269e+00 
 6.59023316e+00  6.59023316e+00  6.59023316e+00  5.57735367e+00 
 6.59123316e+00  6.59123316e+00  6.59123316e+00  5.58319117e+00 
 6.59223316e+00  6.59223316e+00  6.59223316e+00  5.58904517e+00 
 6.59323316e+00  6.59323316e+00  6.59323316e+00  5.59491565e+00 
 6.59423316e+00  6.59423316e+00  6.59423316e+00  5.60080257e+00 
 6.59523316e+00  6.59523316e+00  6.59523316e+00  5.60670590e+00 
 6.59623316e+00  6.59623316e+00  6.59623316e+00  5.61262563e+00 
 6.59723316e+00  6.59723316e+00  6.59723316e+00  5.61856172e+00 
 6.59823316e+00  6.59823316e+00  6.59823316e+00  5.62451415e+00 
 6.59923316e+00  6.59923316e+00  6.59923316e+00  5.63048288e+00 
 6.60023316e+00  6.60023316e+00  6.60023316e+00  5.63646790e+00 
 6.60123316e+00  6.60123316e+00  6.60123316e+00  5.64246918e+00 
 6.60223316e+00  6.60223316e+00  6.60223316e+00  5.64848668e+00 
 6.60323316e+00  6.60323316e+00  6.60323316e+00  5.65452039e+00 
 6.60423316e+00  6.60423316e+00  6.60423316e+00  5.66057027e+00 
 6.60523316e+00  6.60523316e+00  6.60523316e+00  5.66663629e+00 
 6.60623316e+00  6.60623316e+00  6.60623316e+00  5.67271844e+00 
 6.60723316e+00  6.60723316e+00  6.60723316e+00  5.67881667e+00 
 6.60823316e+00  6.60823316e+00  6.60823316e+00  5.68493097e+00 
 6.60923316e+00  6.60923316e+00  6.60923316e+00  5.69106130e+00 
 6.61023316e+00  6.61023316e+00  6.61023316e+00  5.69720764e+00 
 6.61123316e+00  6.61123316e+00  6.61123316e+00  5.70336996e+00 
 6.61223316e+00  6.61223316e+00  6.61223316e+00  5.70954824e+00 
 6.61323316e+00  6.61323316e+00  6.61323316e+00  5.71574244e+00 
 6.61423316e+00  6.61423316e+00  6.61423316e+00  5.72195253e+00 
 6.61523316e+00  6.61523316e+00  6.61523316e+00  5.72817850e+00 
 6.61623316e+00  6.61623316e+00  6.61623316e+00  5.73442030e+00 
 6.61723316e+00  6.61723316e+00  6.61723316e+00  5.74067792e+00 
 6.61823316e+00  6.61823316e+00  6.61823316e+00  5.74695132e+00 
 6.61923316e+00  6.61923316e+00  6.61923316e+00  5.75324048e+00 
 6.62023316e+00  6.62023316e+00  6.62023316e+00  5.75954536e+00 
 6.62123316e+00  6.62123316e+00  6.62123316e+00  5.76586594e+00 
 6.62223316e+00  6.62223316e+00  6.62223316e+00  5.77220220e+00 
 6.62323316e+00  6.62323316e+00  6.62323316e+00  5.77855410e+00 
 6.62423316e+00  6.62423316e+00  6.62423316e+00  5.78492161e+00 
 6.62523316e+00  6.62523316e+00  6.62523316e+00  5.79130470e+00 
 6.62623316e+00  6.62623316e+00  6.62623316e+00  5.79770336e+00 
 6.62723316e+00  6.62723316e+00  6.62723316e+00  5.80411754e+00 
 6.62823316e+00  6.62823316e+00  6.62823316e+00  5.81054722e+00 
 6.62923316e+00  6.62923316e+00  6.62923316e+00  5.81699237e+00 
 6.63023316e+00  6.63023316e+00  6.63023316e+00  5.82345296e+00 
 6.63123316e+00  6.63123316e+00  6.63123316e+00  5.82992896e+00 
 6.63223316e+00  6.63223316e+00  6.63223316e+00  5.83642035e+00 
 6.63323316e+00  6.63323316e+00  6.63323316e+00  5.84292709e+00 
 6.63423316e+00  6.63423316e+00  6.63423316e+00  5.84944916e+00 
 6.63523316e+00  6.63523316e+00  6.63523316e+00  5.85598652e+00 
 6.63623316e+00  6.63623316e+00  6.63623316e+00  5.86253915e+00 
 6.63723316e+00  6.63723316e+00  6.63723316e+00  5.86910702e+00 
 6.63823316e+00  6.63823316e+00  6.63823316e+00  5.87569010e+00 
 6.63923316e+00  6.63923316e+00  6.63923316e+00  5.88228835e+00 
 6.64023316e+00  6.64023316e+00  6.64023316e+00  5.88890176e+00 
 6.64123316e+00  6.64123316e+00  6.64123316e+00  5.89553029e+00 
 6.64223316e+00  6.64223316e+00  6.64223316e+00  5.90217390e+00 
 6.64323316e+00  6.64323316e+00  6.64323316e+00  5.90883258e+00 
 6.64423316e+00  6.64423316e+00  6.64423316e+00  5.91550629e+00 
 6.64523316e+00  6.64523316e+00  6.64523316e+00  5.92219500e+00 
 6.64623316e+00  6.64623316e+00  6.64623316e+00  5.92889868e+00 
 6.64723316e+00  6.64723316e+00  6.64723316e+00  5.93561731e+00 
 6.64823316e+00  6.64823316e+00  6.64823316e+00  5.94235084e+00 
 6.64923316e+00  6.64923316e+00  6.64923316e+00  5.94909926e+00 
 6.65023316e+00  6.65023316e+00  6.65023316e+00  5.95586254e+00 
 6.65123316e+00  6.65123316e+00  6.65123316e+00  5.96264063e+00 
 6.65223316e+00  6.65223316e+00  6.65223316e+00  5.96943352e+00 
 6.65323316e+00  6.65323316e+00  6.65323316e+00  5.97624117e+00 
 6.65423316e+00  6.65423316e+00  6.65423316e+00  5.98306355e+00 
 6.65523316e+00  6.65523316e+00  6.65523316e+00  5.98990063e+00 
 6.65623316e+00  6.65623316e+00  6.65623316e+00  5.99675238e+00 
 6.65723316e+00  6.65723316e+00  6.65723316e+00  6.00361878e+00 
 6.65823316e+00  6.65823316e+00  6.65823316e+00  6.01049978e+00 
 6.65923316e+00  6.65923316e+00  6.65923316e+00  6.01739537e+00 
 6.66023316e+00  6.66023316e+00  6.66023316e+00  6.02430551e+00 
 6.66123316e+00  6.66123316e+00  6.66123316e+00  6.03123016e+00 
 6.66223316e+00  6.66223316e+00  6.66223316e+00  6.03816931e+00 
 6.66323316e+00  6.66323316e+00  6.66323316e+00  6.04512291e+00 
 6.66423316e+00  6.66423316e+00  6.66423316e+00  6.05209094e+00 
 6.66523316e+00  6.66523316e+00  6.66523316e+00  6.05907336e+00 
 6.66623316e+00  6.66623316e+00  6.66623316e+00  6.06607016e+00 
 6.66723316e+00  6.66723316e+00  6.66723316e+00  6.07308128e+00 
 6.66823316e+00  6.66823316e+00  6.66823316e+00  6.08010671e+00 
 6.66923316e+00  6.66923316e+00  6.66923316e+00  6.08714642e+00 
 6.67023316e+00  6.67023316e+00  6.67023316e+00  6.09420036e+00 
 6.67123316e+00  6.67123316e+00  6.67123316e+00  6.10126852e+00 
 6.67223316e+00  6.67223316e+00  6.67223316e+00  6.10835086e+00 
 6.67323316e+00  6.67323316e+00  6.67323316e+00  6.11544734e+00 
 6.67423316e+00  6.67423316e+00  6.67423316e+00  6.12255795e+00 
 6.67523316e+00  6.67523316e+00  6.67523316e+00  6.12968264e+00 
 6.67623316e+00  6.67623316e+00  6.67623316e+00  6.13682138e+00 
 6.67723316e+00  6.67723316e+00  6.67723316e+00  6.14397415e+00 
 6.67823316e+00  6.67823316e+00  6.67823316e+00  6.15114091e+00 
 6.67923316e+00  6.67923316e+00  6.67923316e+00  6.15832163e+00 
 6.68023316e+00  6.68023316e+00  6.68023316e+00  6.16551628e+00 
 6.68123316e+00  6.68123316e+00  6.68123316e+00  6.17272482e+00 
 6.68223316e+00  6.68223316e+00  6.68223316e+00  6.17994724e+00 
 6.68323316e+00  6.68323316e+00  6.68323316e+00  6.18718348e+00 
 6.68423316e+00  6.68423316e+00  6.68423316e+00  6.19443354e+00 
 6.68523316e+00  6.68523316e+00  6.68523316e+00  6.20169736e+00 
 6.68623316e+00  6.68623316e+00  6.68623316e+00  6.20897492e+00 
 6.68723316e+00  6.68723316e+00  6.68723316e+00  6.21626618e+00 
 6.68823316e+00  6.68823316e+00  6.68823316e+00  6.22357113e+00 
 6.68923316e+00  6.68923316e+00  6.68923316e+00  6.23088971e+00 
 6.69023316e+00  6.69023316e+00  6.69023316e+00  6.23822191e+00 
 6.69123316e+00  6.69123316e+00  6.69123316e+00  6.24556769e+00 
 6.69223316e+00  6.69223316e+00  6.69223316e+00  6.25292701e+00 
 6.69323316e+00  6.69323316e+00  6.69323316e+00  6.26029985e+00 
 6.69423316e+00  6.69423316e+00  6.69423316e+00  6.26768617e+00 
 6.69523316e+00  6.69523316e+00  6.69523316e+00  6.27508594e+00 
 6.69623316e+00  6.69623316e+00  6.69623316e+00  6.28249913e+00 
 6.69723316e+00  6.69723316e+00  6.69723316e+00  6.28992571e+00 
 6.69823316e+00  6.69823316e+00  6.69823316e+00  6.29736564e+00 
 6.69923316e+00  6.69923316e+00  6.69923316e+00  6.30481889e+00 
 6.70023316e+00  6.70023316e+00  6.70023316e+00  6.31228543e+00 
 6.70123316e+00  6.70123316e+00  6.70123316e+00  6.31976523e+00 
 6.70223316e+00  6.70223316e+00  6.70223316e+00  6.32725825e+00 
 6.70323316e+00  6.70323316e+00  6.70323316e+00  6.33476446e+00 
 6.70423316e+00  6.70423316e+00  6.70423316e+00  6.34228383e+00 
 6.70523316e+00  6.70523316e+00  6.70523316e+00  6.34981632e+00 
 6.70623316e+00  6.70623316e+00  6.70623316e+00  6.35736191e+00 
 6.70723316e+00  6.70723316e+00  6.70723316e+00  6.36492056e+00 
 6.70823316e+00  6.70823316e+00  6.70823316e+00  6.37249224e+00 
 6.70923316e+00  6.70923316e+00  6.70923316e+00  6.38007691e+00 
 6.71023316e+00  6.71023316e+00  6.71023316e+00  6.38767454e+00 
 6.71123316e+00  6.71123316e+00  6.71123316e+00  6.39528510e+00 
 6.71223316e+00  6.71223316e+00  6.71223316e+00  6.40290855e+00 
 6.71323316e+00  6.71323316e+00  6.71323316e+00  6.41054487e+00 
 6.71423316e+00  6.71423316e+00  6.71423316e+00  6.41819402e+00 
 6.71523316e+00  6.71523316e+00  6.71523316e+00  6.42585596e+00 
 6.71623316e+00  6.71623316e+00  6.71623316e+00  6.43353067e+00 
 6.71723316e+00  6.71723316e+00  6.71723316e+00  6.44121810e+00 
 6.71823316e+00  6.71823316e+00  6.71823316e+00  6.44891823e+00 
 6.71923316e+00  6.71923316e+00  6.71923316e+00  6.45663103e+00 
 6.72023316e+00  6.72023316e+00  6.72023316e+00  6.46435645e+00 
 6.72123316e+00  6.72123316e+00  6.72123316e+00  6.47209447e+00 
 6.72223316e+00  6.72223316e+00  6.72223316e+00  6.47984506e+00 
 6.72323316e+00  6.72323316e+00  6.72323316e+00  6.48760817e+00 
 6.72423316e+00  6.72423316e+00  6.72423316e+00  6.49538378e+00 
 6.72523316e+00  6.72523316e+00  6.72523316e+00  6.50317185e+00 
 6.72623316e+00  6.72623316e+00  6.72623316e+00  6.51097235e+00 
 6.72723316e+00  6.72723316e+00  6.72723316e+00  6.51878524e+00 
 6.72823316e+00  6.72823316e+00  6.72823316e+00  6.52661050e+00 
 6.72923316e+00  6.72923316e+00  6.72923316e+00  6.53444808e+00 
 6.73023316e+00  6.73023316e+00  6.73023316e+00  6.54229795e+00 
 6.73123316e+00  6.73123316e+00  6.73123316e+00  6.55016009e+00 
 6.73223316e+00  6.73223316e+00  6.73223316e+00  6.55803445e+00 
 6.73323316e+00  6.73323316e+00  6.73323316e+00  6.56592100e+00 
 6.73423316e+00  6.73423316e+00  6.73423316e+00  6.57381971e+00 
 6.73523316e+00  6.73523316e+00  6.73523316e+00  6.58173055e+00 
 6.73623316e+00  6.73623316e+00  6.73623316e+00  6.58965347e+00 
 6.73723316e+00  6.73723316e+00  6.73723316e+00  6.59758845e+00 
 6.73823316e+00  6.73823316e+00  6.73823316e+00  6.60553545e+00 
 6.73923316e+00  6.73923316e+00  6.73923316e+00  6.61349444e+00 
 6.74023316e+00  6.74023316e+00  6.74023316e+00  6.62146538e+00 
 6.74123316e+00  6.74123316e+00  6.74123316e+00  6.62944824e+00 
 6.74223316e+00  6.74223316e+00  6.74223316e+00  6.63744298e+00 
